house_id,zipcode,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,lat,long,sqft_living15,sqft_lot15,price,date
7950300440,98118,2.0,1.0,1030.0,6000.0,1.0,0.0,0.0,3,7,1030.0,0.0,1925,0.0,47.5669,-122.283,1510.0,5000.0,305000.0,2014-10-15
7011201470,98119,2.0,1.0,2160.0,2192.0,1.0,0.0,0.0,5,8,1170.0,990.0,1925,,47.6364,-122.371,1150.0,2152.0,625000.0,2014-10-15
6414100231,98125,4.0,1.75,1920.0,7986.0,1.0,0.0,0.0,3,7,960.0,960.0,1952,0.0,47.7209,-122.318,1700.0,7452.0,440000.0,2014-10-15
2568800160,98125,4.0,1.0,1710.0,7000.0,1.5,0.0,0.0,3,7,1710.0,0.0,1950,0.0,47.7037,-122.293,2030.0,7938.0,433000.0,2014-10-15
8925100115,98115,2.0,2.25,2320.0,9300.0,1.5,0.0,4.0,5,9,1920.0,400.0,1937,0.0,47.681,-122.273,2790.0,9300.0,1150000.0,2014-10-15
7234601221,98122,3.0,1.5,1280.0,2114.0,1.5,,0.0,3,8,1280.0,0.0,1904,0.0,47.6174,-122.308,1540.0,1456.0,687500.0,2014-10-14
5652601140,98115,4.0,2.75,3150.0,7379.0,1.5,0.0,0.0,4,7,2430.0,720.0,1915,0.0,47.6968,-122.3,1990.0,7379.0,640000.0,2014-10-14
5100402767,98115,3.0,1.0,860.0,6380.0,1.5,0.0,0.0,4,7,860.0,0.0,1927,,47.6942,-122.315,1250.0,6380.0,397000.0,2014-10-14
8010100220,98116,4.0,3.5,3310.0,4684.0,2.0,,0.0,3,9,2290.0,1020.0,2014,0.0,47.579,-122.389,1850.0,4750.0,999950.0,2014-10-14
952006783,98116,2.0,1.5,1180.0,1722.0,2.0,0.0,0.0,3,8,1180.0,,2006,0.0,47.5626,-122.384,1490.0,1469.0,399500.0,2014-10-14
4083302225,98103,4.0,3.0,2550.0,3784.0,1.5,0.0,0.0,4,8,1750.0,800.0,1900,0.0,47.6559,-122.338,2100.0,4560.0,850000.0,2014-10-14
4310702440,98103,3.0,2.0,1480.0,2502.0,2.0,0.0,0.0,3,7,1480.0,0.0,1991,0.0,47.6969,-122.338,1850.0,5000.0,355000.0,2014-10-14
9554200105,98115,4.0,2.0,2020.0,6867.0,1.0,,0.0,5,8,1010.0,1010.0,1942,0.0,47.7,-122.292,1250.0,6842.0,625000.0,2014-10-14
9550202730,98105,2.0,1.5,1480.0,3120.0,1.0,0.0,0.0,3,7,930.0,550.0,1914,20070.0,47.6684,-122.323,1000.0,3780.0,509250.0,2014-10-14
809002680,98109,4.0,1.75,2410.0,6000.0,1.5,0.0,0.0,3,8,2410.0,0.0,1911,0.0,47.6369,-122.355,1280.0,4000.0,1440000.0,2014-10-14
2256500005,98122,3.0,3.0,1740.0,3700.0,1.0,0.0,0.0,3,7,1740.0,0.0,1982,0.0,47.6102,-122.309,1830.0,2480.0,612000.0,2014-10-14
4141800030,98122,3.0,1.75,2480.0,4000.0,1.0,0.0,0.0,3,8,1240.0,1240.0,1948,20140.0,47.615,-122.288,2450.0,4000.0,920000.0,2014-10-14
2926049437,98133,3.0,1.0,1180.0,7200.0,1.5,0.0,0.0,4,7,1180.0,0.0,1949,,47.7121,-122.333,2240.0,7875.0,425000.0,2014-10-14
820000018,98125,3.0,3.25,1860.0,2218.0,3.0,0.0,0.0,3,8,1860.0,0.0,2001,0.0,47.7185,-122.313,1860.0,2218.0,387500.0,2014-10-14
1529300135,98103,2.0,1.0,750.0,6439.0,1.0,0.0,0.0,4,6,750.0,0.0,1934,0.0,47.6995,-122.354,1470.0,6374.0,338000.0,2014-10-14
2436700315,98105,2.0,1.75,1010.0,4000.0,1.5,0.0,0.0,5,7,1010.0,0.0,1919,0.0,47.6665,-122.287,1470.0,4000.0,441500.0,2014-10-14
8825900855,98115,4.0,1.75,2660.0,3520.0,2.0,0.0,0.0,4,8,2080.0,580.0,1917,0.0,47.6743,-122.308,2100.0,4080.0,896000.0,2014-10-14
7589700106,98117,2.0,1.5,1790.0,3760.0,1.5,0.0,0.0,4,8,1280.0,510.0,1928,0.0,47.6871,-122.373,1540.0,5080.0,460000.0,2014-10-14
194000575,98116,4.0,1.0,1340.0,5800.0,1.5,0.0,2.0,3,7,1340.0,0.0,1914,0.0,47.5658,-122.389,1900.0,5800.0,455000.0,2014-10-14
7871500440,98119,4.0,1.75,2100.0,3400.0,1.0,,0.0,5,7,1100.0,1000.0,1915,0.0,47.6429,-122.371,1890.0,3771.0,750000.0,2014-10-14
6021503706,98117,2.0,2.5,980.0,1021.0,3.0,0.0,0.0,3,8,980.0,0.0,2008,0.0,47.6844,-122.387,980.0,1023.0,329900.0,2014-10-14
2926049221,98125,3.0,2.0,1320.0,6500.0,1.0,0.0,0.0,3,7,1320.0,0.0,1947,0.0,47.7119,-122.319,1110.0,6592.0,445800.0,2014-10-14
5102400105,98115,4.0,1.0,1420.0,4875.0,1.5,0.0,0.0,3,7,1420.0,0.0,1930,0.0,47.6942,-122.321,1110.0,5413.0,400000.0,2014-10-13
1926049398,98133,3.0,2.25,1650.0,7218.0,1.0,0.0,0.0,3,7,1230.0,420.0,1985,0.0,47.7237,-122.335,1690.0,7459.0,359000.0,2014-10-13
7352200025,98125,2.0,1.75,2080.0,8112.0,1.0,1.0,4.0,4,8,1040.0,1040.0,1939,19840.0,47.7134,-122.277,2030.0,8408.0,1190000.0,2014-10-13
9521100465,98103,2.0,1.0,1240.0,5000.0,1.0,0.0,0.0,3,7,1000.0,240.0,1920,,47.6634,-122.351,1480.0,3500.0,645000.0,2014-10-13
9482700080,98103,3.0,1.75,1516.0,2897.0,1.0,0.0,0.0,3,7,998.0,518.0,1925,0.0,47.6842,-122.341,2100.0,3854.0,575575.0,2014-10-13
6338000014,98105,4.0,2.0,1760.0,5307.0,1.5,0.0,0.0,4,7,1170.0,590.0,1948,0.0,47.6714,-122.28,1850.0,6600.0,625000.0,2014-10-13
9266700256,98103,2.0,1.0,1190.0,5200.0,1.0,0.0,0.0,5,7,1190.0,0.0,1912,0.0,47.6939,-122.348,1550.0,5100.0,470000.0,2014-10-13
5418200340,98125,4.0,2.5,2580.0,9450.0,1.0,0.0,0.0,4,8,1660.0,920.0,1959,,47.703,-122.28,2060.0,9450.0,650000.0,2014-10-13
6382500084,98117,3.0,3.0,1730.0,1755.0,3.0,,0.0,3,8,1730.0,0.0,2014,,47.6944,-122.377,1830.0,1804.0,577450.0,2014-10-13
9523103001,98103,2.0,1.0,850.0,3276.0,1.0,0.0,0.0,3,6,850.0,0.0,1910,0.0,47.6742,-122.35,1460.0,4100.0,389000.0,2014-10-13
9310300300,98133,5.0,1.75,2860.0,12293.0,1.0,0.0,0.0,4,8,1430.0,1430.0,1947,0.0,47.7385,-122.348,1920.0,18110.0,411000.0,2014-10-13
6762700020,98102,6.0,8.0,12050.0,27600.0,2.5,0.0,3.0,4,13,8570.0,3480.0,1910,19870.0,47.6298,-122.323,3940.0,8800.0,7700000.0,2014-10-13
1454600256,98125,5.0,2.5,2570.0,9600.0,1.0,,2.0,3,8,1620.0,950.0,1956,0.0,47.7216,-122.282,2680.0,9900.0,710000.0,2014-10-13
1443500305,98118,6.0,2.5,1560.0,7144.0,1.0,0.0,0.0,3,6,1060.0,500.0,1913,0.0,47.5335,-122.272,1300.0,6232.0,194990.0,2014-10-13
5652600065,98115,5.0,1.75,2660.0,10637.0,1.5,,0.0,5,7,1670.0,990.0,1922,,47.6945,-122.292,1570.0,6825.0,760000.0,2014-10-10
9268200550,98117,2.0,2.0,1520.0,5010.0,1.0,0.0,0.0,3,7,1520.0,0.0,1999,0.0,47.6948,-122.364,1110.0,5040.0,400000.0,2014-10-10
579000096,98117,3.0,1.5,1620.0,7500.0,1.0,0.0,2.0,4,8,1620.0,0.0,1949,0.0,47.7014,-122.381,2440.0,7800.0,780000.0,2014-10-10
4468400214,98133,3.0,2.25,1250.0,1017.0,3.0,,0.0,3,8,1250.0,0.0,2008,0.0,47.7099,-122.333,1250.0,1017.0,318000.0,2014-10-10
2919701944,98117,3.0,1.0,1140.0,4560.0,1.0,0.0,0.0,4,6,770.0,370.0,1944,0.0,47.6889,-122.362,1340.0,3980.0,474000.0,2014-10-10
5364200381,98105,3.0,1.0,1000.0,4959.0,1.0,0.0,0.0,3,8,1000.0,0.0,1945,0.0,47.6629,-122.277,2240.0,4959.0,610000.0,2014-10-10
4310700020,98103,3.0,1.0,1100.0,5132.0,1.0,,0.0,3,6,840.0,,1948,,47.7011,-122.336,1280.0,5132.0,280000.0,2014-10-10
1926049141,98133,1.0,1.0,700.0,5621.0,1.0,0.0,0.0,4,6,700.0,0.0,1945,0.0,47.734,-122.353,1020.0,5621.0,403500.0,2014-10-10
5207200160,98115,3.0,2.25,2380.0,6000.0,1.0,0.0,0.0,3,8,2040.0,340.0,1961,0.0,47.6955,-122.275,1680.0,7200.0,490000.0,2014-10-10
5249801411,98118,5.0,3.75,3360.0,6000.0,2.0,0.0,0.0,3,8,2640.0,720.0,1963,19990.0,47.558,-122.277,1930.0,6000.0,725000.0,2014-10-10
3920000040,98118,5.0,2.0,2110.0,7919.0,1.0,0.0,0.0,3,7,1110.0,1000.0,1966,0.0,47.5164,-122.267,1590.0,5250.0,280000.0,2014-10-10
9273200145,98116,3.0,3.5,3220.0,3960.0,2.0,,4.0,3,10,2760.0,460.0,1991,0.0,47.5909,-122.384,3080.0,4444.0,1260000.0,2014-10-10
225039069,98117,4.0,2.75,2450.0,5376.0,1.5,0.0,0.0,4,7,1550.0,900.0,1920,0.0,47.6865,-122.396,1920.0,5264.0,696950.0,2014-10-10
3797002575,98103,4.0,1.5,1880.0,3500.0,1.0,0.0,0.0,4,7,1080.0,800.0,1926,0.0,47.6835,-122.347,1690.0,3500.0,605000.0,2014-10-10
4083802425,98103,3.0,1.5,2240.0,3750.0,1.0,0.0,0.0,3,7,1220.0,1020.0,1952,0.0,47.6624,-122.336,1570.0,3400.0,608000.0,2014-10-10
2652500225,98119,3.0,2.75,1710.0,3600.0,1.0,,0.0,3,7,1590.0,120.0,1909,,47.642,-122.36,1710.0,3600.0,575000.0,2014-10-10
1563100557,98116,3.0,1.5,1310.0,1266.0,2.0,0.0,0.0,3,8,1120.0,190.0,2002,0.0,47.5663,-122.408,1310.0,1378.0,445000.0,2014-10-10
6844700575,98115,3.0,2.0,2550.0,4794.0,2.0,0.0,0.0,3,9,2550.0,0.0,2007,0.0,47.6955,-122.29,1630.0,5100.0,799000.0,2014-10-10
6905200050,98119,3.0,3.0,1800.0,5000.0,1.5,0.0,2.0,3,8,1500.0,300.0,1929,0.0,47.6475,-122.371,1670.0,5000.0,606400.0,2014-10-09
6813600365,98103,4.0,1.75,1760.0,3600.0,1.0,0.0,0.0,5,7,880.0,880.0,1926,,47.6889,-122.33,1500.0,5580.0,527950.0,2014-10-09
2645500021,98133,3.0,1.5,1590.0,7260.0,1.0,0.0,0.0,3,7,1080.0,510.0,1964,0.0,47.7753,-122.353,1590.0,7594.0,339275.0,2014-10-09
9324800450,98125,3.0,1.5,2790.0,6900.0,1.0,,2.0,3,8,1700.0,1090.0,1955,,47.7328,-122.288,2410.0,8100.0,560000.0,2014-10-09
366000095,98122,5.0,1.0,2590.0,4652.0,2.0,0.0,0.0,4,8,2310.0,280.0,1907,,47.6038,-122.294,2360.0,4650.0,890000.0,2014-10-09
7518503685,98117,2.0,1.0,710.0,5100.0,1.0,0.0,0.0,5,7,710.0,0.0,1905,0.0,47.6765,-122.381,1530.0,5100.0,402000.0,2014-10-09
2117700065,98117,1.0,1.0,730.0,5005.0,1.0,0.0,0.0,4,5,730.0,0.0,1945,0.0,47.6992,-122.364,1630.0,5667.0,306950.0,2014-10-09
2436200025,98105,6.0,1.75,2180.0,4000.0,1.5,0.0,0.0,4,7,1380.0,800.0,1926,0.0,47.6643,-122.29,1720.0,4000.0,580000.0,2014-10-09
4278900110,98122,3.0,3.25,2080.0,3025.0,2.0,0.0,2.0,4,8,1220.0,860.0,1984,0.0,47.6051,-122.289,2680.0,6518.0,969500.0,2014-10-09
3359500665,98115,3.0,1.5,1790.0,6000.0,1.5,0.0,0.0,4,7,1790.0,0.0,1903,0.0,47.6754,-122.325,1290.0,3500.0,725000.0,2014-10-09
4077800258,98125,3.0,1.0,1000.0,7800.0,1.0,0.0,0.0,4,6,860.0,,1930,,47.7098,-122.283,1700.0,7800.0,400000.0,2014-10-09
2926049408,98125,3.0,2.0,3000.0,17800.0,1.0,0.0,0.0,3,8,1500.0,1500.0,1962,0.0,47.7058,-122.315,2400.0,8300.0,400000.0,2014-10-09
5100401429,98115,2.0,1.0,1450.0,6380.0,1.0,0.0,0.0,3,7,1450.0,0.0,1967,,47.6924,-122.321,1240.0,6380.0,350500.0,2014-10-09
1931300665,98103,3.0,3.0,1910.0,4800.0,1.5,0.0,0.0,3,9,1910.0,0.0,1900,,47.6572,-122.346,1280.0,1310.0,850000.0,2014-10-09
2102700025,98116,5.0,3.25,4300.0,9270.0,2.0,0.0,3.0,3,10,2910.0,1390.0,1957,20090.0,47.5717,-122.409,2780.0,6610.0,1400000.0,2014-10-09
6133100125,98117,3.0,2.25,2410.0,9668.0,1.0,0.0,1.0,4,8,1540.0,870.0,1965,0.0,47.6996,-122.391,2510.0,5250.0,715500.0,2014-10-08
5102400035,98115,3.0,1.0,1140.0,7028.0,1.0,0.0,0.0,3,8,1140.0,0.0,1931,0.0,47.6948,-122.322,1350.0,6923.0,560000.0,2014-10-08
2228900161,98133,3.0,2.25,2880.0,7200.0,1.0,0.0,0.0,3,8,1710.0,1170.0,1970,0.0,47.7707,-122.35,1880.0,10200.0,499950.0,2014-10-08
263000329,98103,3.0,2.5,1420.0,1162.0,3.0,0.0,0.0,3,8,1420.0,0.0,2002,,47.6982,-122.349,1430.0,1560.0,349950.0,2014-10-08
7663700261,98125,4.0,1.75,1960.0,7945.0,1.0,,0.0,4,7,980.0,980.0,1946,0.0,47.7326,-122.291,1290.0,7945.0,395000.0,2014-10-08
5250300035,98118,4.0,1.5,2890.0,9000.0,2.0,0.0,4.0,3,8,2090.0,800.0,1939,0.0,47.5682,-122.274,2550.0,8400.0,910000.0,2014-10-08
293670040,98103,2.0,2.5,1170.0,809.0,2.0,0.0,0.0,3,9,1170.0,0.0,2007,,47.6875,-122.339,1170.0,1121.0,482500.0,2014-10-08
6141100750,98133,3.0,1.0,1380.0,6591.0,1.0,0.0,0.0,4,7,1380.0,0.0,1947,0.0,47.7164,-122.351,1610.0,6594.0,389000.0,2014-10-08
1995200200,98115,3.0,1.0,1510.0,6083.0,1.0,0.0,0.0,4,6,860.0,650.0,1940,0.0,47.6966,-122.324,1510.0,5712.0,415000.0,2014-10-08
8816400885,98105,4.0,1.75,1640.0,1480.0,1.0,0.0,0.0,4,7,820.0,820.0,1912,0.0,47.6684,-122.314,1420.0,2342.0,450000.0,2014-10-08
9126100814,98122,3.0,2.0,1560.0,1020.0,3.0,0.0,0.0,3,8,1560.0,0.0,2014,0.0,47.605,-122.304,1560.0,1728.0,515000.0,2014-10-08
2568300132,98125,3.0,2.0,1870.0,5455.0,1.0,0.0,0.0,5,7,1060.0,810.0,1926,0.0,47.7029,-122.297,1870.0,7435.0,521000.0,2014-10-08
8129700565,98103,2.0,3.25,1840.0,1500.0,3.0,0.0,0.0,3,8,1840.0,0.0,2001,0.0,47.6595,-122.354,1910.0,2500.0,601450.0,2014-10-08
6413600123,98125,3.0,2.25,1870.0,7403.0,1.0,,0.0,3,7,1870.0,0.0,1950,0.0,47.7171,-122.32,1630.0,7440.0,455000.0,2014-10-08
6372000280,98116,3.0,3.5,1560.0,2198.0,2.0,,0.0,3,8,1180.0,380.0,2006,0.0,47.5812,-122.403,1550.0,1467.0,560000.0,2014-10-08
8604900017,98115,3.0,1.5,1640.0,2720.0,1.5,0.0,0.0,3,8,1640.0,0.0,1929,0.0,47.6869,-122.317,1490.0,4375.0,475000.0,2014-10-08
4449800345,98117,3.0,2.5,1790.0,3962.0,2.0,0.0,0.0,3,8,1790.0,0.0,1992,0.0,47.6894,-122.391,1340.0,3960.0,584000.0,2014-10-08
4443800705,98117,3.0,1.0,910.0,3880.0,1.0,0.0,0.0,3,7,780.0,130.0,1942,,47.6862,-122.392,1220.0,3880.0,465000.0,2014-10-08
6130500070,98133,3.0,2.5,1650.0,2082.0,3.0,0.0,0.0,3,8,1650.0,0.0,2007,0.0,47.7108,-122.332,1650.0,1965.0,378000.0,2014-10-08
1732801300,98119,2.0,2.5,2310.0,3313.0,2.0,0.0,0.0,3,9,2310.0,0.0,2006,0.0,47.6318,-122.365,2700.0,5670.0,1250000.0,2014-10-08
5364200649,98105,3.0,1.0,1790.0,5250.0,1.0,0.0,0.0,3,7,1400.0,390.0,1943,0.0,47.6627,-122.276,1790.0,5250.0,603000.0,2014-10-08
8901001185,98125,4.0,3.0,2280.0,7400.0,1.0,0.0,0.0,3,7,1340.0,,1978,0.0,47.711,-122.306,1540.0,7500.0,505000.0,2014-10-07
6012500170,98105,5.0,2.0,2280.0,5400.0,1.5,0.0,0.0,4,7,1340.0,940.0,1947,,47.6674,-122.279,1770.0,5000.0,712500.0,2014-10-07
1972200227,98103,3.0,1.5,1160.0,1031.0,3.0,0.0,0.0,3,8,1160.0,0.0,2008,0.0,47.6538,-122.357,1268.0,1688.0,459000.0,2014-10-07
2887701251,98115,2.0,1.0,740.0,4275.0,1.0,0.0,0.0,5,6,740.0,0.0,1924,0.0,47.688,-122.308,1900.0,4275.0,392800.0,2014-10-07
1133000100,98125,5.0,1.5,1940.0,10202.0,1.5,0.0,0.0,4,7,1940.0,0.0,1940,,47.7213,-122.31,1900.0,8000.0,540000.0,2014-10-07
1074100020,98133,3.0,1.0,1520.0,8320.0,1.0,0.0,0.0,3,6,1520.0,0.0,1953,0.0,47.7699,-122.335,1500.0,8320.0,299000.0,2014-10-07
9818700320,98122,3.0,2.0,2005.0,7000.0,1.0,0.0,0.0,3,7,1605.0,400.0,1980,0.0,47.6039,-122.298,1750.0,4500.0,491000.0,2014-10-07
9528101224,98115,3.0,3.5,1420.0,1217.0,2.0,0.0,0.0,3,8,1180.0,240.0,2003,0.0,47.6827,-122.324,1494.0,1264.0,579950.0,2014-10-07
3332500095,98118,3.0,2.5,1800.0,3300.0,2.0,,0.0,3,7,1690.0,110.0,2004,0.0,47.5491,-122.276,1570.0,3902.0,399000.0,2014-10-07
1556200145,98122,4.0,2.0,1710.0,3875.0,1.5,,0.0,4,7,1710.0,0.0,1907,0.0,47.6086,-122.294,1710.0,3812.0,565000.0,2014-10-07
993000136,98103,3.0,2.25,1540.0,1270.0,3.0,0.0,0.0,3,7,1540.0,0.0,2014,0.0,47.6935,-122.341,1230.0,1454.0,449950.0,2014-10-07
6882520050,98118,3.0,1.0,930.0,6060.0,1.0,,0.0,4,6,930.0,0.0,1973,0.0,47.5289,-122.28,1640.0,6364.0,250000.0,2014-10-07
2533300680,98119,3.0,2.5,2860.0,4500.0,2.0,0.0,2.0,3,8,1980.0,880.0,1915,0.0,47.6463,-122.371,2310.0,4500.0,1230000.0,2014-10-07
173000036,98133,3.0,3.0,1370.0,1001.0,3.0,0.0,0.0,3,8,1370.0,0.0,2009,0.0,47.7302,-122.355,1399.0,1151.0,327000.0,2014-10-07
6632300230,98125,3.0,2.0,1370.0,7200.0,1.0,,0.0,3,7,1130.0,240.0,1926,19550.0,47.7329,-122.308,1300.0,7208.0,377500.0,2014-10-06
6632300477,98125,3.0,1.0,1040.0,7288.0,1.0,0.0,0.0,3,7,1040.0,0.0,1959,0.0,47.7287,-122.311,1160.0,7287.0,324950.0,2014-10-06
6379500227,98116,3.0,2.5,1710.0,1904.0,2.0,0.0,0.0,3,8,1140.0,570.0,2003,,47.5827,-122.387,1260.0,1316.0,579000.0,2014-10-06
9831200520,98102,4.0,3.0,3720.0,5000.0,2.5,0.0,0.0,5,9,2720.0,1000.0,1905,0.0,47.6282,-122.322,2610.0,5000.0,1440000.0,2014-10-06
9826700726,98102,3.0,2.5,1995.0,1483.0,3.0,0.0,0.0,3,8,1760.0,235.0,2005,0.0,47.6025,-122.31,1520.0,1173.0,505000.0,2014-10-06
4217400680,98105,4.0,3.0,2720.0,4800.0,1.5,0.0,0.0,5,8,1790.0,930.0,1928,0.0,47.6595,-122.283,2260.0,4800.0,1020000.0,2014-10-06
455000190,98103,3.0,1.75,2080.0,5000.0,2.0,,0.0,5,8,2080.0,0.0,1906,0.0,47.6717,-122.356,1820.0,5000.0,825000.0,2014-10-06
7579200765,98116,2.0,2.5,1350.0,944.0,2.0,0.0,0.0,3,9,870.0,480.0,2004,0.0,47.5591,-122.385,1440.0,1350.0,439000.0,2014-10-06
2926049237,98125,5.0,3.0,2270.0,6664.0,1.0,0.0,0.0,3,7,1340.0,930.0,1995,0.0,47.7191,-122.315,1870.0,6187.0,417500.0,2014-10-06
6450302900,98133,3.0,1.0,1080.0,5250.0,1.0,0.0,0.0,4,7,1080.0,0.0,1947,0.0,47.7309,-122.336,1100.0,5250.0,329500.0,2014-10-06
3241600027,98118,2.0,1.5,1870.0,12960.0,1.5,0.0,0.0,4,6,1350.0,520.0,1926,,47.5234,-122.288,1380.0,7800.0,390000.0,2014-10-06
4443801340,98117,3.0,1.75,1680.0,2552.0,1.0,0.0,0.0,4,7,840.0,840.0,1952,0.0,47.6848,-122.391,1220.0,3880.0,480000.0,2014-10-06
1972200696,98103,3.0,3.25,1460.0,1254.0,3.0,,0.0,3,8,1460.0,0.0,2000,0.0,47.6535,-122.353,1400.0,1255.0,521000.0,2014-10-06
2056100275,98116,2.0,1.5,1390.0,5000.0,1.0,0.0,0.0,4,8,970.0,420.0,1954,0.0,47.5673,-122.401,1610.0,5000.0,530000.0,2014-10-06
5101404555,98115,2.0,1.0,1020.0,6380.0,1.0,0.0,0.0,3,7,1020.0,0.0,1930,19730.0,47.6971,-122.317,1380.0,6380.0,290000.0,2014-10-06
461002551,98117,1.0,1.0,580.0,1799.0,1.0,0.0,0.0,3,7,580.0,0.0,1908,20050.0,47.6829,-122.375,1260.0,4000.0,330600.0,2014-10-04
952001735,98116,4.0,1.75,2100.0,6613.0,2.0,0.0,0.0,3,8,2100.0,0.0,1909,20040.0,47.567,-122.385,1630.0,5750.0,750000.0,2014-10-04
3226049054,98103,3.0,1.5,1310.0,7236.0,1.0,0.0,0.0,4,7,1170.0,140.0,1928,0.0,47.6944,-122.333,1680.0,8431.0,526500.0,2014-10-03
6450301690,98133,3.0,1.0,1000.0,5454.0,1.0,0.0,0.0,3,7,1000.0,0.0,1954,,47.7339,-122.337,1320.0,5250.0,210000.0,2014-10-03
7243500015,98118,4.0,2.0,1720.0,5472.0,1.0,0.0,0.0,3,6,860.0,860.0,1923,0.0,47.5299,-122.288,1720.0,5670.0,275000.0,2014-10-03
832700240,98133,3.0,1.5,1270.0,1067.0,3.0,,0.0,3,8,1270.0,0.0,2009,0.0,47.7236,-122.353,1090.0,1118.0,325000.0,2014-10-03
6840701225,98122,4.0,1.5,2080.0,4400.0,1.5,0.0,0.0,3,7,2080.0,0.0,1925,,47.606,-122.299,1680.0,4400.0,592500.0,2014-10-03
3336000170,98118,4.0,1.0,1480.0,6500.0,1.5,0.0,0.0,4,7,1480.0,0.0,1914,0.0,47.5282,-122.267,2380.0,6000.0,335000.0,2014-10-03
5708500208,98116,2.0,1.5,1240.0,3873.0,1.0,0.0,0.0,4,6,860.0,380.0,1909,0.0,47.5752,-122.388,1240.0,4336.0,412000.0,2014-10-03
558100065,98133,2.0,1.0,780.0,8160.0,1.0,0.0,0.0,4,6,780.0,0.0,1953,0.0,47.7356,-122.34,1310.0,8160.0,254922.0,2014-10-03
6411600026,98133,3.0,1.0,1500.0,9416.0,1.0,0.0,0.0,4,8,1500.0,0.0,1952,0.0,47.7135,-122.332,1440.0,7200.0,475500.0,2014-10-03
7129302555,98118,2.0,1.0,1410.0,5650.0,1.5,0.0,0.0,3,6,1410.0,0.0,1918,0.0,47.5159,-122.258,1430.0,5650.0,260000.0,2014-10-03
6412600005,98125,4.0,1.5,1430.0,7232.0,1.5,0.0,0.0,3,7,1430.0,0.0,1948,0.0,47.7197,-122.328,1540.0,7232.0,375000.0,2014-10-03
3299200080,98133,4.0,2.75,2440.0,12051.0,1.0,0.0,0.0,5,8,1440.0,1000.0,1966,0.0,47.7456,-122.351,2030.0,8006.0,518000.0,2014-10-03
2862100260,98105,4.0,1.75,1840.0,4280.0,1.0,0.0,0.0,4,7,920.0,920.0,1918,0.0,47.6681,-122.32,1660.0,4280.0,540000.0,2014-10-03
9550201495,98103,3.0,1.75,2120.0,5000.0,2.0,0.0,0.0,3,7,1980.0,140.0,1920,20100.0,47.6666,-122.331,2020.0,5000.0,765000.0,2014-10-03
9523100550,98103,3.0,1.5,2040.0,3960.0,2.0,0.0,2.0,5,8,2040.0,0.0,1928,0.0,47.6658,-122.355,1540.0,3400.0,857500.0,2014-10-03
7519000085,98117,4.0,2.75,1660.0,5150.0,1.5,0.0,0.0,5,7,1280.0,380.0,1928,0.0,47.6835,-122.362,1490.0,4017.0,685000.0,2014-10-02
6300500105,98133,2.0,2.25,1320.0,1034.0,3.0,0.0,0.0,3,7,1320.0,,1996,0.0,47.7039,-122.344,1330.0,1206.0,304000.0,2014-10-02
1732800865,98119,4.0,2.5,3470.0,4160.0,2.0,0.0,0.0,3,9,2480.0,990.0,1927,0.0,47.63,-122.363,2280.0,5440.0,1300000.0,2014-10-02
6064800710,98118,3.0,2.5,1570.0,2865.0,2.0,0.0,0.0,3,7,1570.0,0.0,2003,0.0,47.5412,-122.288,1610.0,2582.0,315000.0,2014-10-02
1453601038,98125,3.0,2.5,1270.0,1283.0,3.0,0.0,0.0,3,7,1270.0,0.0,2007,0.0,47.7209,-122.291,1270.0,1512.0,292000.0,2014-10-02
8024202380,98115,5.0,2.5,1980.0,10205.0,1.0,,0.0,4,7,1080.0,900.0,1929,0.0,47.699,-122.307,1310.0,5413.0,418000.0,2014-10-02
7904700032,98116,2.0,1.5,1130.0,912.0,2.0,0.0,0.0,3,8,1000.0,130.0,2006,0.0,47.5638,-122.388,1500.0,1474.0,375000.0,2014-10-02
4443800375,98117,3.0,1.0,900.0,4084.0,1.5,,0.0,3,7,900.0,0.0,1910,0.0,47.684,-122.393,1280.0,4080.0,400000.0,2014-10-02
726049190,98133,3.0,1.0,1810.0,7200.0,1.0,,0.0,4,7,1130.0,680.0,1954,0.0,47.7493,-122.351,1810.0,8100.0,287500.0,2014-10-02
751000190,98125,3.0,1.75,1120.0,7740.0,1.0,,0.0,4,6,860.0,260.0,1948,0.0,47.7107,-122.291,1240.0,7740.0,355000.0,2014-10-02
7129303180,98118,3.0,2.0,1290.0,6150.0,1.0,0.0,1.0,5,6,1290.0,0.0,1950,0.0,47.5181,-122.257,1960.0,6150.0,310000.0,2014-10-02
8818900300,98105,4.0,1.0,1260.0,4080.0,1.0,0.0,0.0,4,7,1260.0,0.0,1911,0.0,47.6644,-122.324,1340.0,4080.0,618000.0,2014-10-02
3856904610,98105,4.0,1.0,1620.0,4080.0,1.5,0.0,0.0,3,7,1620.0,0.0,1923,,47.6696,-122.324,1760.0,4080.0,485000.0,2014-10-02
7582700075,98105,4.0,3.5,3930.0,6120.0,2.0,0.0,0.0,3,10,3310.0,620.0,2007,0.0,47.6646,-122.28,3390.0,6120.0,1490000.0,2014-10-02
993000315,98103,3.0,3.25,1380.0,1234.0,3.0,0.0,0.0,3,8,1380.0,0.0,2006,0.0,47.6935,-122.342,1370.0,1282.0,379000.0,2014-10-02
